run_time	run_time_hkt	row	row_status	url	final_url	http_status	method	elapsed_seconds	bytes	title	extracted_fields	missing_fields	content_hash	source_policy	source_type	jurisdiction	tos_status	robots_status	robots_allowed	skip_reason	error
2026-06-09T02:54:53.893165+00:00	2026-06-09T10:54:53.893181+08:00	19	ok	https://www.telstra.com.au/aboutus/media	https://www.telstra.com.au/aboutus/media/media-releases	200	httpx	0.913	196131	Media Releases | Telstra	AI,5G-A,云,企业ICT,Capex方向,Singtel,Telstra,SK Telecom,KT,NTT Docomo,KDDI,SoftBank,Jio,Airtel		9f2276b09b2c8b1ecf7cc2343a2c882e18ac4a7ba91a0288e1f0d23f43b64074	allow	company_official	AU	requires_periodic_review	checked	True		
2026-06-09T02:54:53.893165+00:00	2026-06-09T10:54:53.893181+08:00	19	ok	https://www.docomo.ne.jp/english/info/media_center/pr/2026/0225_02.html	https://www.docomo.ne.jp/english/info/media_center/pr/2026/0225_02.html	200	httpx	0.428	42004	Press Releases : DOCOMO Successfully Demonstrates AI Application Operation Using Virtualized Radio Access Network (vRAN) Infrastructure | News & Notices | NTT DOCOMO	AI,5G-A,云,企业ICT,Capex方向,Singtel,Telstra,SK Telecom,KT,NTT Docomo,KDDI,SoftBank,Jio,Airtel		2bbe482a85174c35a9779786f79a4ddbe2563e1d6928e7cf225808d0669cd608	allow	company_official	JP	requires_periodic_review	not_found_allow	True		
2026-06-09T02:54:53.893165+00:00	2026-06-09T10:54:53.893181+08:00	19	ok	https://www.docomo.ne.jp/english/info/media_center/pr/2026/0303_00.html	https://www.docomo.ne.jp/english/info/media_center/pr/2026/0303_00.html	200	httpx	0.269	52990	Press Releases : NTT and DOCOMO Demonstrate the World's First Technology to Estimate in Advance Whether Each Network Slice Can Meet Communication Requirements for Stable Communications | News & Notices | NTT DOCOMO	AI,5G-A,云,企业ICT,Capex方向,Singtel,Telstra,SK Telecom,KT,NTT Docomo,KDDI,SoftBank,Jio,Airtel		f98019959b942cad74c2b84c330025a1f2ff19c6a451d87b8c4b7563267432f4	allow	company_official	JP	requires_periodic_review	not_found_allow	True		
2026-06-09T02:54:53.893165+00:00	2026-06-09T10:54:53.893181+08:00	19	ok	https://corp.kt.com/eng/	https://corp.kt.com/eng/	200	httpx	0.669	10231	About KT | KT	AI,5G-A,云,企业ICT,Capex方向,Singtel,Telstra,SK Telecom,KT,NTT Docomo,KDDI,SoftBank,Jio,Airtel		046c290ba0fa816f70c20742d2100ef93289670a038967f0658e45718d9d8abe	allow	company_official	KR	requires_periodic_review	checked	True		
2026-06-09T02:54:53.893165+00:00	2026-06-09T10:54:53.893181+08:00	19	ok	https://newsroom.kddi.com/english/news/detail/kddi_nr-560_3842.html	https://newsroom.kddi.com/english/news/detail/kddi_nr-560_3842.html	200	httpx	0.347	49500	KDDI and AMD agreed on technology collaboration toward advancing 5G Virtualized Network | KDDI News Room	AI,5G-A,云,企业ICT,Capex方向,Singtel,Telstra,SK Telecom,KT,NTT Docomo,KDDI,SoftBank,Jio,Airtel		7a880da5eb50c7633e07efccdd336f994f52c412d9042c6a02f095d98e8bc304	allow	company_official	JP	requires_periodic_review	not_found_allow	True		
2026-06-09T02:54:53.893165+00:00	2026-06-09T10:54:53.893181+08:00	19	ok	https://www.softbank.jp/en/corp/news/press/sbkk/2026/20260302_03/	https://www.softbank.jp/en/corp/news/press/sbkk/2026/20260302_03/	200	httpx	0.224	89423	SoftBank Corp. Announces Telco AI Cloud Vision to Build Social Infrastructure for the AI Era, Leveraging Its Telecommunications Foundation | About Us | SoftBank	AI,5G-A,云,企业ICT,Capex方向,Singtel,Telstra,SK Telecom,KT,NTT Docomo,KDDI,SoftBank,Jio,Airtel		fb58f2bf714a2a86b12d64d71bc4253a2822d078eb7551f0dd9c27cd6c6e3b0c	allow	company_official	JP	requires_periodic_review	checked	True		
2026-06-09T02:54:53.893165+00:00	2026-06-09T10:54:53.893181+08:00	19	ok	https://www.softbank.jp/en/corp/news/press/sbkk/2026/20260416_02/	https://www.softbank.jp/en/corp/news/press/sbkk/2026/20260416_02/	200	httpx	0.283	81667	"SoftBank Corp. to Launch Generative AI Services Using Homegrown LLM ""Sarashina"" on Cloud PF Type A with Oracle Alloy from June 2026 | About Us | SoftBank"	AI,5G-A,云,企业ICT,Capex方向,Singtel,Telstra,SK Telecom,KT,NTT Docomo,KDDI,SoftBank,Jio,Airtel		7905f97eb01539153fa090380e8c2066b80a7cb4dad2c32a79654b61e3d3e1f3	allow	company_official	JP	requires_periodic_review	checked	True		
2026-06-09T02:54:53.893165+00:00	2026-06-09T10:54:53.893181+08:00	19	ok	https://assets.airtel.in/static-assets/cms/investor/docs/quarterly_results/2025-26/Q4/Press-Release.pdf	https://assets.airtel.in/static-assets/cms/investor/docs/quarterly_results/2025-26/Q4/Press-Release.pdf	0	skipped	0.0	0		AI,5G-A,云,企业ICT,Capex方向,Singtel,Telstra,SK Telecom,KT,NTT Docomo,KDDI,SoftBank,Jio,Airtel		e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	allow	unregistered	unknown	unreviewed	not_checked	False	tos_status is unreviewed	tos_status is unreviewed
2026-06-09T02:54:53.893165+00:00	2026-06-09T10:54:53.893181+08:00	19	ok	https://news.sktelecom.com/en/2787	https://news.sktelecom.com/en/2787	200	httpx	1.855	81307	SK Telecom CEO Unveils ‘AI Native’ Strategy at MWC26, Driving Korea’s Leap in AI Innovation – SK telecom newsroom	AI,5G-A,云,企业ICT,Capex方向,Singtel,Telstra,SK Telecom,KT,NTT Docomo,KDDI,SoftBank,Jio,Airtel		92fd25dfc2b85b87e21a58b7f8082666a3f1a8cb109aa16e323b8cbf56a2e0b9	allow	company_official	KR	requires_periodic_review	checked	True		
2026-06-09T02:54:53.893165+00:00	2026-06-09T10:54:53.893181+08:00	19	ok	https://news.sktelecom.com/en/category/press-center/press-release	https://news.sktelecom.com/en/category/press-center/press-release	200	httpx	1.87	62290	Press Release – SK telecom newsroom	AI,5G-A,云,企业ICT,Capex方向,Singtel,Telstra,SK Telecom,KT,NTT Docomo,KDDI,SoftBank,Jio,Airtel		e3da8cbb7d631804724b8de2e5fae85a69e1dd42ac52a69b139f0c558e0bf2cc	allow	company_official	KR	requires_periodic_review	checked	True		
2026-06-09T02:54:53.893165+00:00	2026-06-09T10:54:53.893181+08:00	19	ok	https://www.airtel.in/press-release/03-2026/airtel-announces-us1-billion-investment-in-nxtra-led-by-alpha-wave-global-and-existing-investor-carlyle-bharti-airtel-will-also-participate/	https://www.airtel.in/press-release/03-2026/airtel-announces-us1-billion-investment-in-nxtra-led-by-alpha-wave-global-and-existing-investor-carlyle-bharti-airtel-will-also-participate/	200	httpx	1.284	473376	Airtel Announces US$1 Billion Investment in Nxtra Led by Alpha Wave Global and Existing Investor Carlyle. Bharti Airtel Will Also Participate	AI,5G-A,云,企业ICT,Capex方向,Singtel,Telstra,SK Telecom,KT,NTT Docomo,KDDI,SoftBank,Jio,Airtel		e81ba0521756196856ebf2f7ec8be1ea63b64398f090752086f600387ca44dc9	allow	company_official	IN	requires_periodic_review	checked	True		
2026-06-09T02:54:53.893165+00:00	2026-06-09T10:54:53.893181+08:00	19	ok	https://www.airtel.in/press-release	https://www.airtel.in/press-release/	200	httpx	1.762	461707	Contact Us | Airtel : Latest Press Release & News	AI,5G-A,云,企业ICT,Capex方向,Singtel,Telstra,SK Telecom,KT,NTT Docomo,KDDI,SoftBank,Jio,Airtel		25e3327edfafafb7f1716dcb414ca5eebfc6586fb1304c165fa3373f4e188834	allow	company_official	IN	requires_periodic_review	checked	True		
2026-06-09T02:54:53.893165+00:00	2026-06-09T10:54:53.893181+08:00	19	ok	https://www.jio.com/	https://www.jio.com/	200	httpx	2.052	3691611	Home | Best Prepaid, Postpaid Plans, WiFi Connection & Mobile Apps | Jio	AI,5G-A,云,企业ICT,Capex方向,Singtel,Telstra,SK Telecom,KT,NTT Docomo,KDDI,SoftBank,Jio,Airtel		59f6c1d173bf6752d7d1626d817ccc08846ee22d82521d916cefee6022963c39	allow	company_official	IN	requires_periodic_review	checked	True		
2026-06-09T02:55:16.568861+00:00	2026-06-09T10:55:16.568884+08:00	20	partial	https://www.verizon.com/business/solutions/network-apis/	https://www.verizon.com/business/solutions/network-apis/	200	httpx	1.317	199126	Network APIs: Authentication, Fraud Prevention & Security | Verizon	网络API,Open RAN,边缘计算,FWA,AI网络,Deutsche Telekom,Telefonica,BT/EE,TIM,Verizon,T-Mobile US	Vodafone,Orange,AT&T,Vodafone:Vodafone,Orange,AT&T,Deutsche Telekom:Vodafone,Orange,AT&T,Orange:Vodafone,Orange,AT&T,Telefonica:Vodafone,Orange,AT&T,BT/EE:Vodafone,Orange,AT&T,TIM:Vodafone,Orange,AT&T,Verizon:Vodafone,Orange,AT&T,AT&T:Vodafone,Orange,AT&T,T-Mobile US:Vodafone,Orange,AT&T	14de42a6417bce90a9d961be00bd69bffaee73bc025dbfa28bef463c48aa01ce	allow	company_official	US	requires_periodic_review	checked	True		
2026-06-09T02:55:16.568861+00:00	2026-06-09T10:55:16.568884+08:00	20	partial	https://www.telefonica.com/en/communication-room/press-room/	https://www.telefonica.com/en/communication-room/press-room/	200	httpx	1.641	233583	Press releases - Telefónica	网络API,Open RAN,边缘计算,FWA,AI网络,Deutsche Telekom,Telefonica,BT/EE,TIM,Verizon,T-Mobile US	Vodafone,Orange,AT&T,Vodafone:Vodafone,Orange,AT&T,Deutsche Telekom:Vodafone,Orange,AT&T,Orange:Vodafone,Orange,AT&T,Telefonica:Vodafone,Orange,AT&T,BT/EE:Vodafone,Orange,AT&T,TIM:Vodafone,Orange,AT&T,Verizon:Vodafone,Orange,AT&T,AT&T:Vodafone,Orange,AT&T,T-Mobile US:Vodafone,Orange,AT&T	7d5525996b3c41c3310f98f014e4456a82a6e0f80154972d9c6a5573f70c8156	allow	company_official	ES	requires_periodic_review	checked	True		
2026-06-09T02:55:16.568861+00:00	2026-06-09T10:55:16.568884+08:00	20	partial	https://newsroom.bt.com/bt-group-and-ericsson-strengthen-partnership-to-unlock-smarter-more-reliable-5g-services-for-uk-businesses/	https://newsroom.bt.com/bt-group-and-ericsson-strengthen-partnership-to-unlock-smarter-more-reliable-5g-services-for-uk-businesses/	200	httpx	2.227	208953	BT Group and Ericsson strengthen partnership to unlock smarter, more reliable 5G services for UK businesses	网络API,Open RAN,边缘计算,FWA,AI网络,Deutsche Telekom,Telefonica,BT/EE,TIM,Verizon,T-Mobile US	Vodafone,Orange,AT&T,Vodafone:Vodafone,Orange,AT&T,Deutsche Telekom:Vodafone,Orange,AT&T,Orange:Vodafone,Orange,AT&T,Telefonica:Vodafone,Orange,AT&T,BT/EE:Vodafone,Orange,AT&T,TIM:Vodafone,Orange,AT&T,Verizon:Vodafone,Orange,AT&T,AT&T:Vodafone,Orange,AT&T,T-Mobile US:Vodafone,Orange,AT&T	0e39b0aed16d50d4dad37d50a54b41f5faea4c5e5d829b5ff0224e1fcaee6cc3	allow	company_official	UK	requires_periodic_review	checked	True		
2026-06-09T02:55:16.568861+00:00	2026-06-09T10:55:16.568884+08:00	20	partial	https://www.vodafone.com/news/newsroom/technology/pan-european-federated-edge-continuum	https://www.vodafone.com/news/newsroom/technology/pan-european-federated-edge-continuum	403	httpx	0.457	4547	Attention Required! | Cloudflare	网络API,Open RAN,边缘计算,FWA,AI网络,Deutsche Telekom,Telefonica,BT/EE,TIM,Verizon,T-Mobile US	Vodafone,Orange,AT&T,Vodafone:Vodafone,Orange,AT&T,Deutsche Telekom:Vodafone,Orange,AT&T,Orange:Vodafone,Orange,AT&T,Telefonica:Vodafone,Orange,AT&T,BT/EE:Vodafone,Orange,AT&T,TIM:Vodafone,Orange,AT&T,Verizon:Vodafone,Orange,AT&T,AT&T:Vodafone,Orange,AT&T,T-Mobile US:Vodafone,Orange,AT&T	ef076a4553458785d27d4733705eddb0eca85ce91081a53abe109d8395bc8369	allow	company_official	UK	requires_periodic_review	robots_unavailable	True		
2026-06-09T02:55:16.568861+00:00	2026-06-09T10:55:16.568884+08:00	20	partial	https://www.vodafone.com/news/technology/vodafone-advances-future-ready-radio-access-network	https://www.vodafone.com/news/technology/vodafone-advances-future-ready-radio-access-network	403	httpx	0.065	4547	Attention Required! | Cloudflare	网络API,Open RAN,边缘计算,FWA,AI网络,Deutsche Telekom,Telefonica,BT/EE,TIM,Verizon,T-Mobile US	Vodafone,Orange,AT&T,Vodafone:Vodafone,Orange,AT&T,Deutsche Telekom:Vodafone,Orange,AT&T,Orange:Vodafone,Orange,AT&T,Telefonica:Vodafone,Orange,AT&T,BT/EE:Vodafone,Orange,AT&T,TIM:Vodafone,Orange,AT&T,Verizon:Vodafone,Orange,AT&T,AT&T:Vodafone,Orange,AT&T,T-Mobile US:Vodafone,Orange,AT&T	e396185dbd71714f8dfa6796f6f5dc8eb93102a8c1ed11d470277f1a6ac9c9d2	allow	company_official	UK	requires_periodic_review	robots_unavailable	True		
2026-06-09T02:55:16.568861+00:00	2026-06-09T10:55:16.568884+08:00	20	partial	https://www.vodafone.com/news/newsroom/technology/new-open-ran-ready-chip-tested-by-vodafone-samsung-and-amd	https://www.vodafone.com/news/newsroom/technology/new-open-ran-ready-chip-tested-by-vodafone-samsung-and-amd	403	httpx	0.066	4547	Attention Required! | Cloudflare	网络API,Open RAN,边缘计算,FWA,AI网络,Deutsche Telekom,Telefonica,BT/EE,TIM,Verizon,T-Mobile US	Vodafone,Orange,AT&T,Vodafone:Vodafone,Orange,AT&T,Deutsche Telekom:Vodafone,Orange,AT&T,Orange:Vodafone,Orange,AT&T,Telefonica:Vodafone,Orange,AT&T,BT/EE:Vodafone,Orange,AT&T,TIM:Vodafone,Orange,AT&T,Verizon:Vodafone,Orange,AT&T,AT&T:Vodafone,Orange,AT&T,T-Mobile US:Vodafone,Orange,AT&T	49c6cd001c3499624ed0ebf54c33b6ea52057a5398f3bdecfaa804b6d15ba74b	allow	company_official	UK	requires_periodic_review	robots_unavailable	True		
2026-06-09T02:55:16.568861+00:00	2026-06-09T10:55:16.568884+08:00	20	partial	https://developer.orange.com/blog/meet-the-network-apis-playground-safely-build-break-and-learn/	https://developer.orange.com/blog/meet-the-network-apis-playground-safely-build-break-and-learn/	0	skipped	0.0	0		网络API,Open RAN,边缘计算,FWA,AI网络,Deutsche Telekom,Telefonica,BT/EE,TIM,Verizon,T-Mobile US	Vodafone,Orange,AT&T,Vodafone:Vodafone,Orange,AT&T,Deutsche Telekom:Vodafone,Orange,AT&T,Orange:Vodafone,Orange,AT&T,Telefonica:Vodafone,Orange,AT&T,BT/EE:Vodafone,Orange,AT&T,TIM:Vodafone,Orange,AT&T,Verizon:Vodafone,Orange,AT&T,AT&T:Vodafone,Orange,AT&T,T-Mobile US:Vodafone,Orange,AT&T	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	allow	unregistered	unknown	unreviewed	not_checked	False	tos_status is unreviewed	tos_status is unreviewed
2026-06-09T02:55:16.568861+00:00	2026-06-09T10:55:16.568884+08:00	20	partial	https://developer.orange.com/events/mwc-2026/	https://developer.orange.com/events/mwc-2026/	0	skipped	0.0	0		网络API,Open RAN,边缘计算,FWA,AI网络,Deutsche Telekom,Telefonica,BT/EE,TIM,Verizon,T-Mobile US	Vodafone,Orange,AT&T,Vodafone:Vodafone,Orange,AT&T,Deutsche Telekom:Vodafone,Orange,AT&T,Orange:Vodafone,Orange,AT&T,Telefonica:Vodafone,Orange,AT&T,BT/EE:Vodafone,Orange,AT&T,TIM:Vodafone,Orange,AT&T,Verizon:Vodafone,Orange,AT&T,AT&T:Vodafone,Orange,AT&T,T-Mobile US:Vodafone,Orange,AT&T	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	allow	unregistered	unknown	unreviewed	not_checked	False	tos_status is unreviewed	tos_status is unreviewed
2026-06-09T02:55:16.568861+00:00	2026-06-09T10:55:16.568884+08:00	20	partial	https://about.att.com/blogs/2026/5g-network-apis.html	https://about.att.com/blogs/2026/5g-network-apis.html	0	skipped	0.0	0		网络API,Open RAN,边缘计算,FWA,AI网络,Deutsche Telekom,Telefonica,BT/EE,TIM,Verizon,T-Mobile US	Vodafone,Orange,AT&T,Vodafone:Vodafone,Orange,AT&T,Deutsche Telekom:Vodafone,Orange,AT&T,Orange:Vodafone,Orange,AT&T,Telefonica:Vodafone,Orange,AT&T,BT/EE:Vodafone,Orange,AT&T,TIM:Vodafone,Orange,AT&T,Verizon:Vodafone,Orange,AT&T,AT&T:Vodafone,Orange,AT&T,T-Mobile US:Vodafone,Orange,AT&T	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	allow	unregistered	unknown	unreviewed	not_checked	False	tos_status is unreviewed	tos_status is unreviewed
2026-06-09T02:55:16.568861+00:00	2026-06-09T10:55:16.568884+08:00	20	partial	https://about.att.com/blogs/2026/att-advances-open-ran-readiness.html	https://about.att.com/blogs/2026/att-advances-open-ran-readiness.html	0	skipped	0.0	0		网络API,Open RAN,边缘计算,FWA,AI网络,Deutsche Telekom,Telefonica,BT/EE,TIM,Verizon,T-Mobile US	Vodafone,Orange,AT&T,Vodafone:Vodafone,Orange,AT&T,Deutsche Telekom:Vodafone,Orange,AT&T,Orange:Vodafone,Orange,AT&T,Telefonica:Vodafone,Orange,AT&T,BT/EE:Vodafone,Orange,AT&T,TIM:Vodafone,Orange,AT&T,Verizon:Vodafone,Orange,AT&T,AT&T:Vodafone,Orange,AT&T,T-Mobile US:Vodafone,Orange,AT&T	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	allow	unregistered	unknown	unreviewed	not_checked	False	tos_status is unreviewed	tos_status is unreviewed
2026-06-09T02:55:16.568861+00:00	2026-06-09T10:55:16.568884+08:00	20	partial	https://about.att.com/story/2026/att-ericsson-enhance-cloud-ran.html	https://about.att.com/story/2026/att-ericsson-enhance-cloud-ran.html	0	skipped	0.0	0		网络API,Open RAN,边缘计算,FWA,AI网络,Deutsche Telekom,Telefonica,BT/EE,TIM,Verizon,T-Mobile US	Vodafone,Orange,AT&T,Vodafone:Vodafone,Orange,AT&T,Deutsche Telekom:Vodafone,Orange,AT&T,Orange:Vodafone,Orange,AT&T,Telefonica:Vodafone,Orange,AT&T,BT/EE:Vodafone,Orange,AT&T,TIM:Vodafone,Orange,AT&T,Verizon:Vodafone,Orange,AT&T,AT&T:Vodafone,Orange,AT&T,T-Mobile US:Vodafone,Orange,AT&T	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	allow	unregistered	unknown	unreviewed	not_checked	False	tos_status is unreviewed	tos_status is unreviewed
2026-06-09T02:55:16.568861+00:00	2026-06-09T10:55:16.568884+08:00	20	partial	https://www.telekom.com/en/media/media-information	https://www.telekom.com/en/media/media-information	200	httpx	2.842	81943	Media information | Deutsche Telekom	网络API,Open RAN,边缘计算,FWA,AI网络,Deutsche Telekom,Telefonica,BT/EE,TIM,Verizon,T-Mobile US	Vodafone,Orange,AT&T,Vodafone:Vodafone,Orange,AT&T,Deutsche Telekom:Vodafone,Orange,AT&T,Orange:Vodafone,Orange,AT&T,Telefonica:Vodafone,Orange,AT&T,BT/EE:Vodafone,Orange,AT&T,TIM:Vodafone,Orange,AT&T,Verizon:Vodafone,Orange,AT&T,AT&T:Vodafone,Orange,AT&T,T-Mobile US:Vodafone,Orange,AT&T	16c1b790f907d2715a2cdc72daf64447780f1b42de792110c3ffe14625ca24ec	allow	company_official	DE	requires_periodic_review	checked	True		
2026-06-09T02:55:16.568861+00:00	2026-06-09T10:55:16.568884+08:00	20	partial	https://www.bt.com/about/bt/our-company/group-businesses/networks	https://www.bt.com/about/bt/our-company/group-businesses/networks	200	httpx	1.673	268449	Networks - Group businesses - Our company | BT Plc	网络API,Open RAN,边缘计算,FWA,AI网络,Deutsche Telekom,Telefonica,BT/EE,TIM,Verizon,T-Mobile US	Vodafone,Orange,AT&T,Vodafone:Vodafone,Orange,AT&T,Deutsche Telekom:Vodafone,Orange,AT&T,Orange:Vodafone,Orange,AT&T,Telefonica:Vodafone,Orange,AT&T,BT/EE:Vodafone,Orange,AT&T,TIM:Vodafone,Orange,AT&T,Verizon:Vodafone,Orange,AT&T,AT&T:Vodafone,Orange,AT&T,T-Mobile US:Vodafone,Orange,AT&T	87729699ca6c69e27f82e703da6da5d0bbe64f89928f2e5fc00cb7735c6fcf11	allow	company_official	UK	requires_periodic_review	checked	True		
2026-06-09T02:55:16.568861+00:00	2026-06-09T10:55:16.568884+08:00	20	partial	https://www.t-mobile.com/news/network/t-mobile-and-deutsche-telekom-6g-innovation-hub	https://www.t-mobile.com/news/network/t-mobile-and-deutsche-telekom-6g-innovation-hub	403	httpx	0.368	470	Access Denied	网络API,Open RAN,边缘计算,FWA,AI网络,Deutsche Telekom,Telefonica,BT/EE,TIM,Verizon,T-Mobile US	Vodafone,Orange,AT&T,Vodafone:Vodafone,Orange,AT&T,Deutsche Telekom:Vodafone,Orange,AT&T,Orange:Vodafone,Orange,AT&T,Telefonica:Vodafone,Orange,AT&T,BT/EE:Vodafone,Orange,AT&T,TIM:Vodafone,Orange,AT&T,Verizon:Vodafone,Orange,AT&T,AT&T:Vodafone,Orange,AT&T,T-Mobile US:Vodafone,Orange,AT&T	fce8eee24334383df0280d4937b203452a2bb1946d983a8001fc9418da422088	allow	company_official	US	requires_periodic_review	robots_unavailable	True		
2026-06-09T02:55:16.568861+00:00	2026-06-09T10:55:16.568884+08:00	20	partial	https://www.gruppotim.it/en/press-archive.html	https://www.gruppotim.it/en/press-archive.html	200	httpx	3.202	166004	TIM Group | Press archive	网络API,Open RAN,边缘计算,FWA,AI网络,Deutsche Telekom,Telefonica,BT/EE,TIM,Verizon,T-Mobile US	Vodafone,Orange,AT&T,Vodafone:Vodafone,Orange,AT&T,Deutsche Telekom:Vodafone,Orange,AT&T,Orange:Vodafone,Orange,AT&T,Telefonica:Vodafone,Orange,AT&T,BT/EE:Vodafone,Orange,AT&T,TIM:Vodafone,Orange,AT&T,Verizon:Vodafone,Orange,AT&T,AT&T:Vodafone,Orange,AT&T,T-Mobile US:Vodafone,Orange,AT&T	71c8fe3c9dc6e922b29d71b4a8420e5cc18d19b79e8be9832daab265c7d285cb	allow	company_official	IT	requires_periodic_review	checked	True		
2026-06-09T02:55:16.568861+00:00	2026-06-09T10:55:16.568884+08:00	20	partial	https://www.t-mobile.com/home-internet	https://www.t-mobile.com/home-internet	403	httpx	0.307	391	Access Denied	网络API,Open RAN,边缘计算,FWA,AI网络,Deutsche Telekom,Telefonica,BT/EE,TIM,Verizon,T-Mobile US	Vodafone,Orange,AT&T,Vodafone:Vodafone,Orange,AT&T,Deutsche Telekom:Vodafone,Orange,AT&T,Orange:Vodafone,Orange,AT&T,Telefonica:Vodafone,Orange,AT&T,BT/EE:Vodafone,Orange,AT&T,TIM:Vodafone,Orange,AT&T,Verizon:Vodafone,Orange,AT&T,AT&T:Vodafone,Orange,AT&T,T-Mobile US:Vodafone,Orange,AT&T	ecec851aee27c27bd4339366bf861ac501868816c888ad26dec53278313788a4	allow	company_official	US	requires_periodic_review	robots_unavailable	True		
2026-06-09T02:55:16.568861+00:00	2026-06-09T10:55:16.568884+08:00	20	partial	https://investors.att.com/financial-reports/annual-reports/2025	https://investors.att.com/financial-reports/annual-reports/2025	403	httpx	0.515	4552	Attention Required! | Cloudflare	网络API,Open RAN,边缘计算,FWA,AI网络,Deutsche Telekom,Telefonica,BT/EE,TIM,Verizon,T-Mobile US	Vodafone,Orange,AT&T,Vodafone:Vodafone,Orange,AT&T,Deutsche Telekom:Vodafone,Orange,AT&T,Orange:Vodafone,Orange,AT&T,Telefonica:Vodafone,Orange,AT&T,BT/EE:Vodafone,Orange,AT&T,TIM:Vodafone,Orange,AT&T,Verizon:Vodafone,Orange,AT&T,AT&T:Vodafone,Orange,AT&T,T-Mobile US:Vodafone,Orange,AT&T	ab4fb1df24407605690c1390b98cff541dffd9f14784db7e305b7c998e41bf6d	allow	company_official	US	requires_periodic_review	robots_unavailable	True		
2026-06-09T02:55:16.568861+00:00	2026-06-09T10:55:16.568884+08:00	20	partial	https://www.verizon.com/5g/home/	https://www.verizon.com/home/internet/5g/	200	httpx	1.8	552543	5G Home Internet | Plans Starting $35/mo | Verizon	网络API,Open RAN,边缘计算,FWA,AI网络,Deutsche Telekom,Telefonica,BT/EE,TIM,Verizon,T-Mobile US	Vodafone,Orange,AT&T,Vodafone:Vodafone,Orange,AT&T,Deutsche Telekom:Vodafone,Orange,AT&T,Orange:Vodafone,Orange,AT&T,Telefonica:Vodafone,Orange,AT&T,BT/EE:Vodafone,Orange,AT&T,TIM:Vodafone,Orange,AT&T,Verizon:Vodafone,Orange,AT&T,AT&T:Vodafone,Orange,AT&T,T-Mobile US:Vodafone,Orange,AT&T	e9f0999ec45b9df1e5ed2c46bbbc00e0f808662cc1c9b757fd98ac17df0528d5	allow	company_official	US	requires_periodic_review	checked	True		
2026-06-09T02:55:38.804062+00:00	2026-06-09T10:55:38.804092+08:00	21	ok	https://www.eand.com/en/news/16-mar-26-eand-khalifa-uni-launch-white-paper.html	https://www.eand.com/en/news/16-mar-26-eand-khalifa-uni-launch-white-paper.html	200	httpx	2.813	33983	e& (etisalat and ) | Global technology group | e& and Khalifa University launch white paper	AI,算力网络,云,DICT,5G-A,资本开支,e&,stc,中国移动,中国电信,中国联通		a0ed992460d7864fd58e089f115a639dc7012db5b6694793c59a01762c5aa543	allow	company_official	AE	requires_periodic_review	not_found_allow	True		
2026-06-09T02:55:38.804062+00:00	2026-06-09T10:55:38.804092+08:00	21	ok	https://www.eand.com/en/news/22-jan-2026-eand-enterprise-and-emergence-partnership.html	https://www.eand.com/en/news/22-jan-2026-eand-enterprise-and-emergence-partnership.html	200	httpx	2.822	35291	e& (etisalat and ) | Global technology group | e& enterprise and Emergence Partnership	AI,算力网络,云,DICT,5G-A,资本开支,e&,stc,中国移动,中国电信,中国联通		3e074049fc4611d8af65a5a19682ca6ccba5310e15e347f21977bf6ae47dac7d	allow	company_official	AE	requires_periodic_review	not_found_allow	True		
2026-06-09T02:55:38.804062+00:00	2026-06-09T10:55:38.804092+08:00	21	ok	https://www.eand.com/en/news/28-04-26-eand-financial-results-q1-2026.html	https://www.eand.com/en/news/28-04-26-eand-financial-results-q1-2026.html	200	httpx	2.836	33904	e& (etisalat and ) | Global technology group | e& reports AED 19.4 billion consolidated revenue	AI,算力网络,云,DICT,5G-A,资本开支,e&,stc,中国移动,中国电信,中国联通		f7d7da7a6cb47a113fe7dfaa534905b5a861b295f36f4fb5926f0bc3ecab14a2	allow	company_official	AE	requires_periodic_review	not_found_allow	True		
2026-06-09T02:55:38.804062+00:00	2026-06-09T10:55:38.804092+08:00	21	ok	https://www.eand.com/en/news/10-feb-26-eand-cw-services-and-ses.html	https://www.eand.com/en/news/10-feb-26-eand-cw-services-and-ses.html	200	httpx	2.894	34132	e& (etisalat and ) | Global technology group | e& C&W Services and SES deliver 1.25 Gbps low-latency satellite	AI,算力网络,云,DICT,5G-A,资本开支,e&,stc,中国移动,中国电信,中国联通		a24fccee8e9d23d536467e1fcb8bac824c4200f84e2066cd7b51f036fbdefd9e	allow	company_official	AE	requires_periodic_review	not_found_allow	True		
2026-06-09T02:55:38.804062+00:00	2026-06-09T10:55:38.804092+08:00	21	ok	https://www.eand.com/en/news/news-overview.html	https://www.eand.com/en/news/news-overview.html	200	httpx	3.396	776879	e& (etisalat and ) | Global technology group | News Room	AI,算力网络,云,DICT,5G-A,资本开支,e&,stc,中国移动,中国电信,中国联通		fa053174c0f50b1f304715ed60f23d2da34f1a79f97c782bf0a25ba53b1a35a6	allow	company_official	AE	requires_periodic_review	not_found_allow	True		
