run_time	run_time_hkt	row	row_status	url	final_url	http_status	method	elapsed_seconds	bytes	title	extracted_fields	missing_fields	content_hash	source_policy	source_type	jurisdiction	tos_status	robots_status	robots_allowed	skip_reason	error
2026-06-11T07:02:26.792282+00:00	2026-06-11T15:02:26.792297+08:00	19	partial	https://www.airtel.in/press-release/08-2025/nxtra-by-sirtel-releases-sustainability-report-for-fy2024-25	https://www.airtel.in/press-release/08-2025/nxtra-by-sirtel-releases-sustainability-report-for-fy2024-25	200	httpx	4.871	468518	Nxtra by Airtel releases Sustainability Report for FY 2024-25	AI,5G-A,云,企业ICT,Capex方向	Singtel:AI,云,企业ICT,Capex方向,Telstra:5G-A,云,Capex方向,SK Telecom:5G-A,KT:5G-A,NTT Docomo:5G-A,KDDI:5G-A,Capex方向,SoftBank:5G-A,Capex方向	a010dc61b1f5c34961bf2cef8b8d5cd3df2a0a734277411bed828a7276599722	allow	company_official	IN	requires_periodic_review	checked	True		
2026-06-11T07:02:26.792282+00:00	2026-06-11T15:02:26.792297+08:00	19	partial	https://www.airtel.in/press-release/09-2025/airtels-fight-against-fraud-reduces-financial-losses-for-its-customers-by-nearly-70/	https://www.airtel.in/press-release/09-2025/airtels-fight-against-fraud-reduces-financial-losses-for-its-customers-by-nearly-70/	200	httpx	7.305	468806	Airtel’s fight against fraud reduces financial losses for its customers by nearly 70%	AI,5G-A,云,企业ICT,Capex方向	Singtel:AI,云,企业ICT,Capex方向,Telstra:5G-A,云,Capex方向,SK Telecom:5G-A,KT:5G-A,NTT Docomo:5G-A,KDDI:5G-A,Capex方向,SoftBank:5G-A,Capex方向	6911a4ee790846d59c86a49248c0d5a3c449bc819f5a80fc43cdd0f0f81d3519	allow	company_official	IN	requires_periodic_review	checked	True		
2026-06-11T07:02:26.792282+00:00	2026-06-11T15:02:26.792297+08:00	19	partial	https://www.airtel.in/press-release/01-2025/bharti-airtel-and-bajaj-finance-enter-into-a-strategic-partnership-to-create-one-of-indias-largest-digital-platforms-for-financial-services/	https://www.airtel.in/press-release/01-2025/bharti-airtel-and-bajaj-finance-enter-into-a-strategic-partnership-to-create-one-of-indias-largest-digital-platforms-for-financial-services/	200	httpx	7.268	472882	Bharti Airtel and Bajaj Finance enter into a strategic partnership to create one of India's Largest Digital Platforms for Financial Services - Airtel	AI,5G-A,云,企业ICT,Capex方向	Singtel:AI,云,企业ICT,Capex方向,Telstra:5G-A,云,Capex方向,SK Telecom:5G-A,KT:5G-A,NTT Docomo:5G-A,KDDI:5G-A,Capex方向,SoftBank:5G-A,Capex方向	f05abf34ce6c3ee339cf6aafcb74f6791a1bb1c533446911eaaa6d07cb4a8a53	allow	company_official	IN	requires_periodic_review	checked	True		
2026-06-11T07:03:08.662021+00:00	2026-06-11T15:03:08.662060+08:00	20	partial	https://www.verizon.com/business/solutions/network-apis/	https://www.verizon.com/business/solutions/network-apis/	200	httpx	2.27	199175	Network APIs: Authentication, Fraud Prevention & Security | Verizon	网络API,Open RAN,边缘计算,FWA,AI网络	Vodafone:FWA,Deutsche Telekom:FWA,Orange:FWA,Telefonica:FWA,BT/EE:FWA,Verizon:边缘计算,T-Mobile US:FWA	14de42a6417bce90a9d961be00bd69bffaee73bc025dbfa28bef463c48aa01ce	allow	company_official	US	requires_periodic_review	checked	True		
2026-06-11T07:03:08.662021+00:00	2026-06-11T15:03:08.662060+08:00	20	partial	https://www.telefonica.com/en/communication-room/press-room/	https://www.telefonica.com/en/communication-room/press-room/	200	httpx	2.392	259915	Press releases - Telefónica	网络API,Open RAN,边缘计算,FWA,AI网络	Vodafone:FWA,Deutsche Telekom:FWA,Orange:FWA,Telefonica:FWA,BT/EE:FWA,Verizon:边缘计算,T-Mobile US:FWA	4902f2af263013df01d6b2f59155d8e9fe179cb824430b841e258d6b5f0f881a	allow	company_official	ES	requires_periodic_review	checked	True		
2026-06-11T07:03:08.662021+00:00	2026-06-11T15:03:08.662060+08:00	20	partial	https://www.telekom.com/en/media/media-information	https://www.telekom.com/en/media/media-information	200	httpx	3.407	81725	Media information | Deutsche Telekom	网络API,Open RAN,边缘计算,FWA,AI网络	Vodafone:FWA,Deutsche Telekom:FWA,Orange:FWA,Telefonica:FWA,BT/EE:FWA,Verizon:边缘计算,T-Mobile US:FWA	2349cc62d543685e01e30bb34e0ad81229e9c34a4a9f8c07f3c3edd1b634daf9	allow	company_official	DE	requires_periodic_review	checked	True		
2026-06-11T07:03:08.662021+00:00	2026-06-11T15:03:08.662060+08:00	20	partial	https://www.gruppotim.it/en/press-archive.html	https://www.gruppotim.it/en/press-archive.html	200	httpx	3.874	166000	TIM Group | Press archive	网络API,Open RAN,边缘计算,FWA,AI网络	Vodafone:FWA,Deutsche Telekom:FWA,Orange:FWA,Telefonica:FWA,BT/EE:FWA,Verizon:边缘计算,T-Mobile US:FWA	4e206ecda776eddbe00073e53d909ca9c43972ef5698c804a9d1fa5263258faa	allow	company_official	IT	requires_periodic_review	checked	True		
2026-06-11T07:03:08.662021+00:00	2026-06-11T15:03:08.662060+08:00	20	partial	https://newsroom.bt.com/bt-group-and-ericsson-strengthen-partnership-to-unlock-smarter-more-reliable-5g-services-for-uk-businesses/	https://newsroom.bt.com/bt-group-and-ericsson-strengthen-partnership-to-unlock-smarter-more-reliable-5g-services-for-uk-businesses/	200	httpx	3.997	208954	BT Group and Ericsson strengthen partnership to unlock smarter, more reliable 5G services for UK businesses	网络API,Open RAN,边缘计算,FWA,AI网络	Vodafone:FWA,Deutsche Telekom:FWA,Orange:FWA,Telefonica:FWA,BT/EE:FWA,Verizon:边缘计算,T-Mobile US:FWA	0e39b0aed16d50d4dad37d50a54b41f5faea4c5e5d829b5ff0224e1fcaee6cc3	allow	company_official	UK	requires_periodic_review	checked	True		
2026-06-11T07:03:08.662021+00:00	2026-06-11T15:03:08.662060+08:00	20	partial	https://www.verizon.com/5g/home/	https://www.verizon.com/home/internet/5g/?CMP=BAC_CON_AWR_NA_MC_202107_OTH_Welcome5GH_000001_GenMar-25646880_6397208_309734561_155337330&dcmID=1&utm_medium=BAC&utm_source=OTH&utm_campaign=Welcome5GHome&utm_content=AWR&utm_term=GenMar&wbraid=ClEKCAjwg7KJBhBqEkEACvYZRCJmrkhLJyl6rofIa5lzibLJ7Hkl08CahQVg2fumuw3C90DLpaJXLgMHwzlaJhxss1s3L-CAOlb2Hi5Q9BoCdGA	200	httpx	1.636	552546	5G Home Internet | Plans Starting $35/mo | Verizon	网络API,Open RAN,边缘计算,FWA,AI网络	Vodafone:FWA,Deutsche Telekom:FWA,Orange:FWA,Telefonica:FWA,BT/EE:FWA,Verizon:边缘计算,T-Mobile US:FWA	e9f0999ec45b9df1e5ed2c46bbbc00e0f808662cc1c9b757fd98ac17df0528d5	allow	company_official	US	requires_periodic_review	checked	True		
2026-06-11T07:03:08.662021+00:00	2026-06-11T15:03:08.662060+08:00	20	partial	https://developer.orange.com/blog/meet-the-network-apis-playground-safely-build-break-and-learn/	https://developer.orange.com/blog/meet-the-network-apis-playground-safely-build-break-and-learn/	200	httpx	1.967	114521	Meet the Network APIs Playground: Safely build, break, and learn - Orange Developer	网络API,Open RAN,边缘计算,FWA,AI网络	Vodafone:FWA,Deutsche Telekom:FWA,Orange:FWA,Telefonica:FWA,BT/EE:FWA,Verizon:边缘计算,T-Mobile US:FWA	86d9cd574c73f2f404f2a7b56c388a09e456122550b4bd9aedcfbfa0a34eab40	allow	company_official	FR	requires_periodic_review	checked	True		
2026-06-11T07:03:08.662021+00:00	2026-06-11T15:03:08.662060+08:00	20	partial	https://www.bt.com/about/bt/our-company/group-businesses/networks	https://www.bt.com/about/bt/our-company/group-businesses/networks	200	httpx	3.836	268449	Networks - Group businesses - Our company | BT Plc	网络API,Open RAN,边缘计算,FWA,AI网络	Vodafone:FWA,Deutsche Telekom:FWA,Orange:FWA,Telefonica:FWA,BT/EE:FWA,Verizon:边缘计算,T-Mobile US:FWA	87729699ca6c69e27f82e703da6da5d0bbe64f89928f2e5fc00cb7735c6fcf11	allow	company_official	UK	requires_periodic_review	checked	True		
2026-06-11T07:03:08.662021+00:00	2026-06-11T15:03:08.662060+08:00	20	partial	https://www.telekom.com/en/media/media-information/archive/joint-6g-innovation-hub-1102882	https://www.telekom.com/en/media/media-information/archive/joint-6g-innovation-hub-1102882	200	httpx	0.496	57803	6G Innovation Hub to Advance AI-Native Networks | Deutsche Telekom	网络API,Open RAN,边缘计算,FWA,AI网络	Vodafone:FWA,Deutsche Telekom:FWA,Orange:FWA,Telefonica:FWA,BT/EE:FWA,Verizon:边缘计算,T-Mobile US:FWA	a5fb750e25725947c24a2e82f7aece725f9b84bf056ad90ec0f789117ba5794c	allow	company_official	DE	requires_periodic_review	checked	True		
2026-06-11T07:03:08.662021+00:00	2026-06-11T15:03:08.662060+08:00	20	partial	https://developer.orange.com/events/mwc-2026/	https://developer.orange.com/events/mwc-2026/	200	httpx	0.985	96060	Mobile World Congress 2026 - Orange Developer	网络API,Open RAN,边缘计算,FWA,AI网络	Vodafone:FWA,Deutsche Telekom:FWA,Orange:FWA,Telefonica:FWA,BT/EE:FWA,Verizon:边缘计算,T-Mobile US:FWA	8c5d89e1a065371493e2ba8f7e85ec78f15f18b24e0eeb247253afd2d8233496	allow	company_official	FR	requires_periodic_review	checked	True		
2026-06-11T07:03:08.662021+00:00	2026-06-11T15:03:08.662060+08:00	20	partial	https://www.telekom.com/en/media/media-information/archive/new-network-apis-1027626	https://www.telekom.com/en/media/media-information/archive/new-network-apis-1027626	200	httpx	0.547	66956	Network APIs and T-DevEdge platform launched | Deutsche Telekom	网络API,Open RAN,边缘计算,FWA,AI网络	Vodafone:FWA,Deutsche Telekom:FWA,Orange:FWA,Telefonica:FWA,BT/EE:FWA,Verizon:边缘计算,T-Mobile US:FWA	41d5397e61da1b365660fb9ec39c61fb4e53f522491916cf11ce4a019d30d0af	allow	company_official	DE	requires_periodic_review	checked	True		
2026-06-11T07:03:08.662021+00:00	2026-06-11T15:03:08.662060+08:00	20	partial	https://www.vodafone.com/news/newsroom/technology/pan-european-federated-edge-continuum	https://www.vodafone.com/news/newsroom/technology/pan-european-federated-edge-continuum	200	curl_chrome_ua	4.441	200670	Deutsche Telekom, Orange, Telefónica, TIM and Vodafone achieve the first pan-European federated Edge Continuum at MWC 2026 – Vodafone	网络API,Open RAN,边缘计算,FWA,AI网络	Vodafone:FWA,Deutsche Telekom:FWA,Orange:FWA,Telefonica:FWA,BT/EE:FWA,Verizon:边缘计算,T-Mobile US:FWA	3b5b10779a11e1456758d19fe80d396a111bdcb16ecd767de3570479c52da0e1	allow	company_official	UK	requires_periodic_review	robots_unavailable	True		
2026-06-11T07:03:08.662021+00:00	2026-06-11T15:03:08.662060+08:00	20	partial	https://www.vodafone.com/news/technology/vodafone-advances-future-ready-radio-access-network	https://www.vodafone.com/news/newsroom/technology/vodafone-advances-future-ready-radio-access-network	200	curl_chrome_ua	4.418	196089	Vodafone advances future-ready radio access network – Vodafone	网络API,Open RAN,边缘计算,FWA,AI网络	Vodafone:FWA,Deutsche Telekom:FWA,Orange:FWA,Telefonica:FWA,BT/EE:FWA,Verizon:边缘计算,T-Mobile US:FWA	62389c0999efbcce8db8a45b5cd4df0d32acf9114b599fd1083fa2cc1cef58ac	allow	company_official	UK	requires_periodic_review	robots_unavailable	True		
2026-06-11T07:03:08.662021+00:00	2026-06-11T15:03:08.662060+08:00	20	partial	https://www.vodafone.com/news/newsroom/technology/new-open-ran-ready-chip-tested-by-vodafone-samsung-and-amd	https://www.vodafone.com/news/newsroom/technology/new-open-ran-ready-chip-tested-by-vodafone-samsung-and-amd	200	curl_chrome_ua	4.807	195285	New Open RAN ready chip tested by Vodafone, Samsung and AMD – Vodafone	网络API,Open RAN,边缘计算,FWA,AI网络	Vodafone:FWA,Deutsche Telekom:FWA,Orange:FWA,Telefonica:FWA,BT/EE:FWA,Verizon:边缘计算,T-Mobile US:FWA	b7254ac2ce3dfbf60e60a8c8299fce36a3f1502e5e169bdd6ab3d2b944118c5e	allow	company_official	UK	requires_periodic_review	robots_unavailable	True		
2026-06-11T07:03:08.662021+00:00	2026-06-11T15:03:08.662060+08:00	20	partial	https://investors.att.com/financial-reports/annual-reports/2025	https://investors.att.com/financial-reports/annual-reports/2025	200	curl_chrome_ua	4.093	24075	Annual Report 2025 | AT&T	网络API,Open RAN,边缘计算,FWA,AI网络	Vodafone:FWA,Deutsche Telekom:FWA,Orange:FWA,Telefonica:FWA,BT/EE:FWA,Verizon:边缘计算,T-Mobile US:FWA	041bb6caa620ee44d8be5dcbb1d2abb28d56617cd101a08ef41863a012e7bc99	allow	company_official	US	requires_periodic_review	robots_unavailable	True		
2026-06-11T07:03:08.662021+00:00	2026-06-11T15:03:08.662060+08:00	20	partial	https://www.verizon.com/business/resources/solutionsbriefs/sim-swap-api.pdf	https://www.verizon.com/business/resources/solutionsbriefs/sim-swap-api.pdf	200	httpx	1.489	132959	PDF extracted by pdftotext	网络API,Open RAN,边缘计算,FWA,AI网络	Vodafone:FWA,Deutsche Telekom:FWA,Orange:FWA,Telefonica:FWA,BT/EE:FWA,Verizon:边缘计算,T-Mobile US:FWA	80d4b22a16c5e6992db21cc79e1aedc7cf5e17c2ff6f1cf372cd202cd62bc3ef	allow	company_official	US	requires_periodic_review	checked	True		
2026-06-11T07:03:08.662021+00:00	2026-06-11T15:03:08.662060+08:00	20	partial	https://www.verizon.com/business/resources/solutionsbriefs/number-verification-api.pdf	https://www.verizon.com/business/resources/solutionsbriefs/number-verification-api.pdf	200	httpx	1.513	123752	PDF extracted by pdftotext	网络API,Open RAN,边缘计算,FWA,AI网络	Vodafone:FWA,Deutsche Telekom:FWA,Orange:FWA,Telefonica:FWA,BT/EE:FWA,Verizon:边缘计算,T-Mobile US:FWA	fa97d937b4a02e2fa1d33a7bc7eb45d287e2979af460029d1dd9fc22b1614489	allow	company_official	US	requires_periodic_review	checked	True		
2026-06-11T07:03:08.662021+00:00	2026-06-11T15:03:08.662060+08:00	20	partial	https://www.telefonica.com/en/communication-room/reports/	https://www.telefonica.com/en/communication-room/reports/	200	httpx	1.856	191649	Reports - Telefónica	网络API,Open RAN,边缘计算,FWA,AI网络	Vodafone:FWA,Deutsche Telekom:FWA,Orange:FWA,Telefonica:FWA,BT/EE:FWA,Verizon:边缘计算,T-Mobile US:FWA	b3490645ec74706dd25d9dafb85e848e1f3445fa38bb4a74c8421f1b2eae5fa9	allow	company_official	ES	requires_periodic_review	checked	True		
2026-06-11T07:03:08.662021+00:00	2026-06-11T15:03:08.662060+08:00	20	partial	https://www.telefonica.com/en/communication-room/press-room/telefonica-increases-revenue-8127-million-euros-quarter-confirms-financial-targets-2026/	https://www.telefonica.com/en/communication-room/press-room/telefonica-increases-revenue-8127-million-euros-quarter-confirms-financial-targets-2026/	200	httpx	1.994	256578	Telefonica increases its revenue to €8,127 million in the first quarter and confirms its financial targets for 2026 - Telefónica	网络API,Open RAN,边缘计算,FWA,AI网络	Vodafone:FWA,Deutsche Telekom:FWA,Orange:FWA,Telefonica:FWA,BT/EE:FWA,Verizon:边缘计算,T-Mobile US:FWA	a2f72b957ad5ab35d5802d3601a379342f657aab5653b4037c2a8e42060e0ffa	allow	company_official	ES	requires_periodic_review	checked	True		
2026-06-11T07:03:08.662021+00:00	2026-06-11T15:03:08.662060+08:00	20	partial	https://www.reteclima.it/en/progetti/tim-carbon-neutrality-of-gruppo-tim-websites-2025/	https://www.reteclima.it/en/progetti/tim-carbon-neutrality-of-gruppo-tim-websites-2025/	0	skipped	0.0	0		网络API,Open RAN,边缘计算,FWA,AI网络	Vodafone:FWA,Deutsche Telekom:FWA,Orange:FWA,Telefonica:FWA,BT/EE:FWA,Verizon:边缘计算,T-Mobile US:FWA	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	allow	unregistered	unknown	unreviewed	not_checked	False	tos_status is unreviewed	tos_status is unreviewed
2026-06-11T07:03:08.662021+00:00	2026-06-11T15:03:08.662060+08:00	20	partial	https://www.telefonica.com/en/communication-room/reports/telefonica-esg-2024-key-indicators-and-progress-toward-a-sustainable-model/	https://www.telefonica.com/en/communication-room/reports/telefonica-esg-2024-key-indicators-and-progress-toward-a-sustainable-model/	200	httpx	1.998	241436	Telefónica ESG 2024: key indicators and progress toward a sustainable model - Telefónica	网络API,Open RAN,边缘计算,FWA,AI网络	Vodafone:FWA,Deutsche Telekom:FWA,Orange:FWA,Telefonica:FWA,BT/EE:FWA,Verizon:边缘计算,T-Mobile US:FWA	58b4c86e32506cdec8d05ca212a7b73cffa99cfdec6b48246ef9bc3ed4ba8c7e	allow	company_official	ES	requires_periodic_review	checked	True		
2026-06-11T07:03:08.662021+00:00	2026-06-11T15:03:08.662060+08:00	20	partial	https://www.bt.com/about/investors/financial-reporting-and-news	https://www.bt.com/about/investors/financial-reporting-and-news	200	httpx	1.547	180574	Financial reporting - Investors | BT Plc	网络API,Open RAN,边缘计算,FWA,AI网络	Vodafone:FWA,Deutsche Telekom:FWA,Orange:FWA,Telefonica:FWA,BT/EE:FWA,Verizon:边缘计算,T-Mobile US:FWA	2675068bb9c255234b586d67018ac0ca12e594b5a61ba459352bbaffae5b0ddb	allow	company_official	UK	requires_periodic_review	checked	True		
2026-06-11T07:03:08.662021+00:00	2026-06-11T15:03:08.662060+08:00	20	partial	https://www.bt.com/about/bt/policy-and-regulation/download-centre	https://www.bt.com/about/bt/policy-and-regulation/download-centre	200	httpx	1.556	161360	Policies, positions & reports - Policy & regulation - About BT | BT Plc	网络API,Open RAN,边缘计算,FWA,AI网络	Vodafone:FWA,Deutsche Telekom:FWA,Orange:FWA,Telefonica:FWA,BT/EE:FWA,Verizon:边缘计算,T-Mobile US:FWA	9cb60dbc0674891519ccda2b445287bfb40c060278b83de3cd232808b9dd32d6	allow	company_official	UK	requires_periodic_review	checked	True		
2026-06-11T07:03:08.662021+00:00	2026-06-11T15:03:08.662060+08:00	20	partial	https://www.bt.com/about/investors/financial-reporting-and-news#financial-results	https://www.bt.com/about/investors/financial-reporting-and-news#financial-results	200	httpx	0.363	180573	Financial reporting - Investors | BT Plc	网络API,Open RAN,边缘计算,FWA,AI网络	Vodafone:FWA,Deutsche Telekom:FWA,Orange:FWA,Telefonica:FWA,BT/EE:FWA,Verizon:边缘计算,T-Mobile US:FWA	2675068bb9c255234b586d67018ac0ca12e594b5a61ba459352bbaffae5b0ddb	allow	company_official	UK	requires_periodic_review	checked	True		
2026-06-11T07:03:08.662021+00:00	2026-06-11T15:03:08.662060+08:00	20	partial	https://www.telekom.com/en/media/media-information/archive/first-quarter-report-2026-1104752	https://www.telekom.com/en/media/media-information/archive/first-quarter-report-2026-1104752	200	httpx	2.054	78586	First quarter report 2026 | Deutsche Telekom	网络API,Open RAN,边缘计算,FWA,AI网络	Vodafone:FWA,Deutsche Telekom:FWA,Orange:FWA,Telefonica:FWA,BT/EE:FWA,Verizon:边缘计算,T-Mobile US:FWA	f7e4d713711aa04d514d8d77ed849aa4f3d54dedd5b3bef657f69cea3264d2f7	allow	company_official	DE	requires_periodic_review	checked	True		
2026-06-11T07:03:08.662021+00:00	2026-06-11T15:03:08.662060+08:00	20	partial	https://www.verizon.com/solutions-and-services/report-security-vulnerability/	https://www.verizon.com/solutions-and-services/report-security-vulnerability/	200	httpx	0.576	128001	Report Security Vulnerability | Verizon Wireless	网络API,Open RAN,边缘计算,FWA,AI网络	Vodafone:FWA,Deutsche Telekom:FWA,Orange:FWA,Telefonica:FWA,BT/EE:FWA,Verizon:边缘计算,T-Mobile US:FWA	c33d965d81822d64f1a8741bf93b9c0d8526acea40e0467caa2ee4c70a60d88e	allow	company_official	US	requires_periodic_review	checked	True		
2026-06-11T07:03:08.662021+00:00	2026-06-11T15:03:08.662060+08:00	20	partial	https://www.verizon.com/financial-services/verizon-visa-card/?origin=gnavHeader	https://www.verizon.com/financial-services/verizon-visa-card/?origin=gnavHeader	200	httpx	0.956	174793	Verizon Visa® Card | Earn up to $150 Cash Back	网络API,Open RAN,边缘计算,FWA,AI网络	Vodafone:FWA,Deutsche Telekom:FWA,Orange:FWA,Telefonica:FWA,BT/EE:FWA,Verizon:边缘计算,T-Mobile US:FWA	8ed88df2275b5d9c9485a7c2a46cb61cf32bed062eddddf970c6f74f7efcc19e	allow	company_official	US	requires_periodic_review	checked	True		
2026-06-11T07:03:08.662021+00:00	2026-06-11T15:03:08.662060+08:00	20	partial	https://www.verizon.com/financial-services/verizon-visa-card/?origin=gnavFooter	https://www.verizon.com/financial-services/verizon-visa-card/?origin=gnavFooter	200	httpx	0.746	174793	Verizon Visa® Card | Earn up to $150 Cash Back	网络API,Open RAN,边缘计算,FWA,AI网络	Vodafone:FWA,Deutsche Telekom:FWA,Orange:FWA,Telefonica:FWA,BT/EE:FWA,Verizon:边缘计算,T-Mobile US:FWA	8ed88df2275b5d9c9485a7c2a46cb61cf32bed062eddddf970c6f74f7efcc19e	allow	company_official	US	requires_periodic_review	checked	True		
2026-06-11T07:03:08.662021+00:00	2026-06-11T15:03:08.662060+08:00	20	partial	https://twitter.com/intent/tweet?url=https%3A%2F%2Fdeveloper.orange.com%2Fevents%2Fmwc-2026%2F&text=Mobile+World+Congress+2026	https://twitter.com/intent/tweet?url=https%3A%2F%2Fdeveloper.orange.com%2Fevents%2Fmwc-2026%2F&text=Mobile+World+Congress+2026	0	skipped	0.0	0		网络API,Open RAN,边缘计算,FWA,AI网络	Vodafone:FWA,Deutsche Telekom:FWA,Orange:FWA,Telefonica:FWA,BT/EE:FWA,Verizon:边缘计算,T-Mobile US:FWA	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	allow	unregistered	unknown	unreviewed	not_checked	False	tos_status is unreviewed	tos_status is unreviewed
2026-06-11T07:03:08.662021+00:00	2026-06-11T15:03:08.662060+08:00	20	partial	https://facebook.com/sharer/sharer.php?u=https%3A%2F%2Fdeveloper.orange.com%2Fevents%2Fmwc-2026%2F&title=Mobile+World+Congress+2026	https://facebook.com/sharer/sharer.php?u=https%3A%2F%2Fdeveloper.orange.com%2Fevents%2Fmwc-2026%2F&title=Mobile+World+Congress+2026	0	skipped	0.0	0		网络API,Open RAN,边缘计算,FWA,AI网络	Vodafone:FWA,Deutsche Telekom:FWA,Orange:FWA,Telefonica:FWA,BT/EE:FWA,Verizon:边缘计算,T-Mobile US:FWA	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	allow	unregistered	unknown	unreviewed	not_checked	False	tos_status is unreviewed	tos_status is unreviewed
2026-06-11T07:03:08.662021+00:00	2026-06-11T15:03:08.662060+08:00	20	partial	https://linkedin.com/feed/?shareActive=true&shareUrl=https://developer.orange.com/events/mwc-2026/	https://linkedin.com/feed/?shareActive=true&shareUrl=https://developer.orange.com/events/mwc-2026/	0	skipped	0.0	0		网络API,Open RAN,边缘计算,FWA,AI网络	Vodafone:FWA,Deutsche Telekom:FWA,Orange:FWA,Telefonica:FWA,BT/EE:FWA,Verizon:边缘计算,T-Mobile US:FWA	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	allow	unregistered	unknown	unreviewed	not_checked	False	tos_status is unreviewed	tos_status is unreviewed
2026-06-11T07:03:08.662021+00:00	2026-06-11T15:03:08.662060+08:00	20	partial	https://www.bt.com/about/investors/financial-reporting-and-news/annual-reports	https://www.bt.com/about/investors/financial-reporting-and-news/annual-reports	200	httpx	0.283	216919	Annual reports - Financial reporting & news - Investors | BT Plc	网络API,Open RAN,边缘计算,FWA,AI网络	Vodafone:FWA,Deutsche Telekom:FWA,Orange:FWA,Telefonica:FWA,BT/EE:FWA,Verizon:边缘计算,T-Mobile US:FWA	e826209794125cfc67551fd117b43e5c378a93aa7bd45c96a752d981633fcc53	allow	company_official	UK	requires_periodic_review	checked	True		
2026-06-11T07:03:08.662021+00:00	2026-06-11T15:03:08.662060+08:00	20	partial	https://report.telekom.com/cr-report/2025/	https://report.telekom.com/cr-report/2025/	200	httpx	3.772	63864	Deutsche Telekom CR Report 2025 - Home	网络API,Open RAN,边缘计算,FWA,AI网络	Vodafone:FWA,Deutsche Telekom:FWA,Orange:FWA,Telefonica:FWA,BT/EE:FWA,Verizon:边缘计算,T-Mobile US:FWA	848e154b20c6c17e63768a61c6c10ef271e15f4f92699576d9c6d774490fbf9d	allow	exchange_public_filing	DE	public_disclosure	checked	True		
2026-06-11T07:03:08.662021+00:00	2026-06-11T15:03:08.662060+08:00	20	partial	https://report.telekom.com/annual-report-2025/	https://report.telekom.com/annual-report-2025/	200	httpx	4.116	193630	Deutsche Telekom – 2025 Annual Report	网络API,Open RAN,边缘计算,FWA,AI网络	Vodafone:FWA,Deutsche Telekom:FWA,Orange:FWA,Telefonica:FWA,BT/EE:FWA,Verizon:边缘计算,T-Mobile US:FWA	419f8c42e1f3f6ea97dea3f217997edca9742937fbf7a4d929554a6c15b10e54	allow	exchange_public_filing	DE	public_disclosure	checked	True		
2026-06-11T07:03:08.662021+00:00	2026-06-11T15:03:08.662060+08:00	20	partial	https://www.vodafone.com/pdf-viewer.aspx?gid=514358169&src=/~/media/Files/V/vodafone/Universal/documents/vodafone-plc-mss-2024-25.pdf	https://www.vodafone.com/pdf-viewer.aspx?gid=514358169&src=/~/media/Files/V/vodafone/Universal/documents/vodafone-plc-mss-2024-25.pdf	200	curl_chrome_ua	1.929	24836	PDF.js Viewer	网络API,Open RAN,边缘计算,FWA,AI网络	Vodafone:FWA,Deutsche Telekom:FWA,Orange:FWA,Telefonica:FWA,BT/EE:FWA,Verizon:边缘计算,T-Mobile US:FWA	f2f501d48c04926e9e59b150faf5ba6307a1f5dc5a09face76a01930bac04878	allow	company_official	UK	requires_periodic_review	robots_unavailable	True		
2026-06-11T07:03:08.662021+00:00	2026-06-11T15:03:08.662060+08:00	20	partial	https://www.vodafone.com/sustainable-business/esg-reporting-centre	https://www.vodafone.com/sustainable-business/esg-reporting-centre	200	curl_chrome_ua	2.275	275687	ESG reporting centre – Vodafone	网络API,Open RAN,边缘计算,FWA,AI网络	Vodafone:FWA,Deutsche Telekom:FWA,Orange:FWA,Telefonica:FWA,BT/EE:FWA,Verizon:边缘计算,T-Mobile US:FWA	c9d3dd4391137140aa8093755a6c0466c4be4187b35cc89a08a8e088d3fe9aaf	allow	company_official	UK	requires_periodic_review	robots_unavailable	True		
2026-06-11T07:03:08.662021+00:00	2026-06-11T15:03:08.662060+08:00	20	partial	https://report.telekom.com/remuneration	https://report.telekom.com/remuneration/	200	httpx	2.543	774	Redirect	网络API,Open RAN,边缘计算,FWA,AI网络	Vodafone:FWA,Deutsche Telekom:FWA,Orange:FWA,Telefonica:FWA,BT/EE:FWA,Verizon:边缘计算,T-Mobile US:FWA	2bae0569cb57e3f996f61eb3e4a3c2728364c8ca4fc1b492fcde4f0cda0d7a00	allow	exchange_public_filing	DE	public_disclosure	checked	True		
2026-06-11T07:03:08.662021+00:00	2026-06-11T15:03:08.662060+08:00	20	partial	https://www.vodafone.com/investors/performance-and-reports	https://www.vodafone.com/investors/performance-and-reports	200	curl_chrome_ua	2.48	202801	Performance and reports – Vodafone	网络API,Open RAN,边缘计算,FWA,AI网络	Vodafone:FWA,Deutsche Telekom:FWA,Orange:FWA,Telefonica:FWA,BT/EE:FWA,Verizon:边缘计算,T-Mobile US:FWA	49e00f30fca398ff861671f8201ce86af208f824f985cfc0fb254ce02ff83675	allow	company_official	UK	requires_periodic_review	robots_unavailable	True		
